,distance,time,speed_mean,speed_std,speed_median,speed_min,speed_max,speed_q1,speed_q2,speed_q3,speed_count,alt_mean,alt_std,alt_median,alt_min,alt_max,alt_q1,alt_q2,alt_q3,alt_count,alt_speed_mean,alt_speed_std,alt_speed_median,alt_speed_min,alt_speed_max,alt_speed_q1,alt_speed_q2,alt_speed_q3,alt_speed_count,label
2962,26814.91243967249,3014,11.579021541744297,6.198121370172228,11.558788512413509,0.0,33.355978212801794,6.437227812273707,11.558788512413509,16.582521149006396,1911,142.8760460251046,54.59836054612118,132.0,38.0,809.0,112.0,132.0,163.0,1912,1.362677836450348,2.0259106019809874,0.9999978803143132,0.0,44.76921813897924,0.0,0.9999978803143132,1.9999957606286265,1911,subway
2963,5659.15021638125,2391,2.7260994389040123,2.5968292964747564,2.7336785529195686,0.0,37.34634406100757,1.5533051074555124,2.7336785529195686,3.3818106895169664,1046,200.45272206303724,54.82694324490347,201.0,113.0,492.0,156.0,201.0,223.0,1047,1.739278861797514,4.960999986121668,0.9999975659943756,0.0,138.50027235907044,0.0,0.9999975659943756,2.000003932982967,1046,bus
2964,4891.286060996738,2656,2.628653893598396,4.856058625621456,1.3887003261058737,0.042607077203358,34.29652493634858,1.0051252148266423,1.3887003261058737,1.8386472244061045,1141,162.47373029772328,28.91243364946933,161.5,90.0,254.0,144.0,161.5,177.0,1142,0.8286981823753347,1.7095948729279438,0.5000009832457417,0.0,46.99990037477272,0.0,0.5000009832457417,1.0000019664914834,1141,walk
2965,4891.286060996738,2656,2.628653893598396,4.856058625621456,1.3887003261058737,0.042607077203358,34.29652493634858,1.0051252148266423,1.3887003261058737,1.8386472244061045,1141,162.47373029772328,28.91243364946933,161.5,90.0,254.0,144.0,161.5,177.0,1142,0.8286981823753347,1.7095948729279438,0.5000009832457417,0.0,46.99990037477272,0.0,0.5000009832457417,1.0000019664914834,1141,subway
2966,4891.286060996738,2656,2.628653893598396,4.856058625621456,1.3887003261058737,0.042607077203358,34.29652493634858,1.0051252148266423,1.3887003261058737,1.8386472244061045,1141,162.47373029772328,28.91243364946933,161.5,90.0,254.0,144.0,161.5,177.0,1142,0.8286981823753347,1.7095948729279438,0.5000009832457417,0.0,46.99990037477272,0.0,0.5000009832457417,1.0000019664914834,1141,walk
2967,19249.95310437157,21622,2.113173673196462,2.973191744691037,1.1517578225231868,0.0,65.22263930388999,0.4574821650642108,1.1517578225231868,2.3742066504379373,4486,199.25763316246932,78.40230744852187,177.0,45.0,1286.0,143.0,177.0,243.0,4487,0.8637799612264756,3.793365575619807,0.4999989401571566,0.0,188.0011379079849,0.0,0.4999989401571566,0.9999978803143132,4486,walk
2968,19249.95310437157,21622,2.113173673196462,2.973191744691037,1.1517578225231868,0.0,65.22263930388999,0.4574821650642108,1.1517578225231868,2.3742066504379373,4486,199.25763316246932,78.40230744852187,177.0,45.0,1286.0,143.0,177.0,243.0,4487,0.8637799612264756,3.793365575619807,0.4999989401571566,0.0,188.0011379079849,0.0,0.4999989401571566,0.9999978803143132,4486,bus
2969,4307.522921790265,1675,3.140925644871019,2.3068773696371765,3.028921028679994,0.0,45.44790009808335,2.1908964644824014,3.028921028679994,3.678702736429467,664,165.52781954887217,79.82324209121302,145.0,50.0,493.0,124.0,145.0,179.0,665,1.1584105139415524,4.400701541538829,0.5000011404070936,0.0,110.49999153555902,0.4999987829971878,0.5000011404070936,1.49999682047147,664,bike
2970,8978.815644357179,3884,3.552042689763951,4.762804036240412,2.1013420678930594,0.0,63.43658312537514,0.8938815824032842,2.1013420678930594,4.098993755519742,1541,271.3971447112265,166.586621601839,193.0,3.0,794.0,165.0,193.0,308.0,1541,2.0742164557305998,9.965689483045972,0.9999978803143132,0.0,200.00133627055808,0.4999987829971878,0.9999978803143132,2.0000045616283746,1540,bike
2971,13799.882218131932,3172,8.947956891653758,8.590328251511204,4.9007196424528505,0.0,32.97538138157308,1.1100334550433977,4.9007196424528505,18.16890093296401,636,162.2276295133438,46.56482110682337,157.0,76.0,312.0,141.0,157.0,187.0,637,1.6469270561659646,2.8744217433529022,0.9999978803143132,0.0,51.999857087081054,0.0,0.9999978803143132,2.000003932982967,636,subway
2972,13799.882218131932,3172,8.947956891653758,8.590328251511204,4.9007196424528505,0.0,32.97538138157308,1.1100334550433977,4.9007196424528505,18.16890093296401,636,162.2276295133438,46.56482110682337,157.0,76.0,312.0,141.0,157.0,187.0,637,1.6469270561659646,2.8744217433529022,0.9999978803143132,0.0,51.999857087081054,0.0,0.9999978803143132,2.000003932982967,636,walk
2973,9441.12023753187,1981,7.196938636443055,8.148988568015534,3.7490255130372536,0.0,103.31999417707326,1.352280807129487,3.7490255130372536,13.712263991371795,925,303.0377969762419,146.4333256938611,331.5,36.0,553.0,134.0,331.5,428.0,926,1.505177217355785,2.299497024749574,0.9999978803143132,0.0,36.99992157162959,0.4999987829971878,0.9999978803143132,1.9999957606286265,925,walk
2974,27677.02724257474,9069,6.806650623178891,8.68337844581141,1.7862460927181436,0.0,118.47361622913628,1.0813902884100677,1.7862460927181436,14.266598078111846,1332,165.6279245283019,60.903533787194064,150.0,8.0,882.0,125.0,150.0,206.0,1325,2.146104967150904,15.15968409428963,0.5000009832457417,0.0,389.9991733225822,0.0,0.5000009832457417,1.0000022808141873,1324,bike
2975,24819.990523307464,47407,0.8322465946305677,1.52762775234145,0.4488078340186185,0.0,15.933359040304031,0.0476416415653811,0.4488078340186185,1.0523297223746175,5882,171.77698453170152,63.041181918346105,147.0,46.0,384.0,127.0,147.0,203.0,5883,0.4016497407019531,0.6873531407521568,0.1999999029562348,0.0,20.999989810404657,0.0,0.1999999029562348,0.5999997088687045,5882,bus
2976,19857.78545492512,3395,5.552884488442796,5.26273661004222,3.383511075352793,0.0,18.755100751170428,0.6001970110200168,3.383511075352793,10.727921476451671,704,183.59438377535105,104.08647655600296,159.0,0.0,617.0,132.0,159.0,194.0,641,1.126019609897247,2.8063838517717463,0.5999996334316586,0.0,57.40007318398001,0.1999998778105528,0.5999996334316586,1.3999993206936436,640,bus
2977,31051.94458671208,15113,3.741741900254358,4.989185902813642,1.3286623047928734,0.0,52.32006992252028,0.6742388646837464,1.3286623047928734,5.942488948085853,1390,190.81353491720665,117.95786579683056,165.0,3.0,1908.0,141.0,165.0,199.0,1389,2.5248781100948925,17.63188403302781,0.5999997088687045,0.0,337.3998362871681,0.1999999029562348,0.5999997088687045,1.2000013791040534,1388,walk
2978,31051.94458671208,15113,3.741741900254358,4.989185902813642,1.3286623047928734,0.0,52.32006992252028,0.6742388646837464,1.3286623047928734,5.942488948085853,1390,190.81353491720665,117.95786579683056,165.0,3.0,1908.0,141.0,165.0,199.0,1389,2.5248781100948925,17.63188403302781,0.5999997088687045,0.0,337.3998362871681,0.1999999029562348,0.5999997088687045,1.2000013791040534,1388,bus
2979,1959490.8562713608,80407,27.139200065041177,14.517007966926164,32.5872772813597,0.0,63.84281149431781,16.21148932057522,32.5872772813597,37.40724638396535,13557,225.17595858032564,195.47084880701013,185.0,0.0,1309.0,120.0,185.0,242.0,13327,0.8769336633789104,1.215157499375343,0.5999997088687045,0.0,44.39997845628413,0.1999999029562348,0.5999997088687045,1.199999417737409,13326,bus
2980,1248.5518590061183,860,1.4223773223881504,0.7135758864926007,1.3571077051470402,0.0,4.110070057107119,0.9080045028434152,1.3571077051470402,1.800868237699535,175,647.8920454545455,138.36091943765874,578.0,492.0,1003.0,569.0,578.0,728.5,176,0.6257143891076111,0.6449556850468642,0.4000005099928921,0.0,3.500006882720192,0.0,0.4000005099928921,1.199999417737409,175,walk
2981,9117.363293985896,2010,4.038367758323018,5.30282155018676,2.228371075125404,0.0,25.84323428362285,0.9133052446134272,2.228371075125404,3.971913032263165,374,169.84873949579833,54.27314030821629,182.0,3.0,339.0,153.0,182.0,204.0,357,1.3771447902362286,4.449344138105309,0.5999997088687045,0.0,66.19996787851372,0.1999999029562348,0.5999997088687045,1.199999417737409,356,bike
2982,9117.363293985896,2010,4.038367758323018,5.30282155018676,2.228371075125404,0.0,25.84323428362285,0.9133052446134272,2.228371075125404,3.971913032263165,374,169.84873949579833,54.27314030821629,182.0,3.0,339.0,153.0,182.0,204.0,357,1.3771447902362286,4.449344138105309,0.5999997088687045,0.0,66.19996787851372,0.1999999029562348,0.5999997088687045,1.199999417737409,356,walk
2983,3040.9589124860786,1118,3.101693606358068,1.2440345467778031,3.2460375425797667,0.0,11.944882852455748,2.6552413409848725,3.2460375425797667,3.7227253174372272,194,143.62962962962962,145.2769126334507,64.0,0.0,523.0,37.25,64.0,267.0,162,1.93617426960612,6.893884783489644,0.8000010199857842,0.0,85.40010888348246,0.3999998059124696,0.8000010199857842,1.7999991266061133,161,bike
2984,3040.9589124860786,1118,3.101693606358068,1.2440345467778031,3.2460375425797667,0.0,11.944882852455748,2.6552413409848725,3.2460375425797667,3.7227253174372272,194,143.62962962962962,145.2769126334507,64.0,0.0,523.0,37.25,64.0,267.0,162,1.93617426960612,6.893884783489644,0.8000010199857842,0.0,85.40010888348246,0.3999998059124696,0.8000010199857842,1.7999991266061133,161,bike
2985,23192.34938159864,31161,2.5747243904124466,3.504925098716712,1.196819593132107,0.0,38.92855597654138,0.3705096630692198,1.196819593132107,2.926145197561733,1607,188.4282131661442,76.66900944749378,180.0,0.0,492.0,130.0,180.0,256.0,1595,0.8373999448348897,1.8576012768425976,0.3999998059124696,0.0,53.19997418635846,0.0,0.3999998059124696,1.0000012749822302,1594,bike
2986,23192.34938159864,31161,2.5747243904124466,3.504925098716712,1.196819593132107,0.0,38.92855597654138,0.3705096630692198,1.196819593132107,2.926145197561733,1607,188.4282131661442,76.66900944749378,180.0,0.0,492.0,130.0,180.0,256.0,1595,0.8373999448348897,1.8576012768425976,0.3999998059124696,0.0,53.19997418635846,0.0,0.3999998059124696,1.0000012749822302,1594,bus
2987,8453.671659423902,21408,2.3406463140130054,2.445849400674895,1.4241056828644507,0.0,16.804565652354622,0.6699401010039259,1.4241056828644507,3.5835920603048823,515,192.42248062015503,91.42529779014706,195.0,54.0,494.0,130.0,195.0,211.25,516,0.8471889439371775,5.184462084957887,0.3999997556211057,0.0,86.59995798004968,0.0,0.3999997556211057,0.7999996118249393,515,bus
2988,8453.671659423902,21408,2.3406463140130054,2.445849400674895,1.4241056828644507,0.0,16.804565652354622,0.6699401010039259,1.4241056828644507,3.5835920603048823,515,192.42248062015503,91.42529779014706,195.0,54.0,494.0,130.0,195.0,211.25,516,0.8471889439371775,5.184462084957887,0.3999997556211057,0.0,86.59995798004968,0.0,0.3999997556211057,0.7999996118249393,515,walk
2989,40114.9863528131,20016,3.5619468696712846,5.192384130938947,1.8438653056786587,0.0,55.71506143842948,0.5141901459000089,1.8438653056786587,4.0216622731444405,885,220.12570781426956,135.0219941247802,173.0,26.0,622.0,129.5,173.0,289.0,883,1.3399675709903822,3.647851178216202,0.5999997088687045,0.0,89.60010297310265,0.1999999029562348,0.5999997088687045,1.4000017849751225,882,bike
2990,40114.9863528131,20016,3.5619468696712846,5.192384130938947,1.8438653056786587,0.0,55.71506143842948,0.5141901459000089,1.8438653056786587,4.0216622731444405,885,220.12570781426956,135.0219941247802,173.0,26.0,622.0,129.5,173.0,289.0,883,1.3399675709903822,3.647851178216202,0.5999997088687045,0.0,89.60010297310265,0.1999999029562348,0.5999997088687045,1.4000017849751225,882,walk
2991,40114.9863528131,20016,3.5619468696712846,5.192384130938947,1.8438653056786587,0.0,55.71506143842948,0.5141901459000089,1.8438653056786587,4.0216622731444405,885,220.12570781426956,135.0219941247802,173.0,26.0,622.0,129.5,173.0,289.0,883,1.3399675709903822,3.647851178216202,0.5999997088687045,0.0,89.60010297310265,0.1999999029562348,0.5999997088687045,1.4000017849751225,882,subway
2992,3128.399615141732,1920,2.7494398519610943,4.478489463734231,1.634576764907599,0.0,38.21391181328396,0.8083015212828062,1.634576764907599,2.7865968862912025,178,168.15384615384616,98.44416914104066,133.0,17.0,496.0,115.0,133.0,191.0,169,1.5295972352937317,3.779010031789856,0.6000007649893382,0.0,45.00005737420036,0.1999999029562348,0.6000007649893382,1.9999987781055288,168,bike
2993,3128.399615141732,1920,2.7494398519610943,4.478489463734231,1.634576764907599,0.0,38.21391181328396,0.8083015212828062,1.634576764907599,2.7865968862912025,178,168.15384615384616,98.44416914104066,133.0,17.0,496.0,115.0,133.0,191.0,169,1.5295972352937317,3.779010031789856,0.6000007649893382,0.0,45.00005737420036,0.1999999029562348,0.6000007649893382,1.9999987781055288,168,bike
2994,3128.399615141732,1920,2.7494398519610943,4.478489463734231,1.634576764907599,0.0,38.21391181328396,0.8083015212828062,1.634576764907599,2.7865968862912025,178,168.15384615384616,98.44416914104066,133.0,17.0,496.0,115.0,133.0,191.0,169,1.5295972352937317,3.779010031789856,0.6000007649893382,0.0,45.00005737420036,0.1999999029562348,0.6000007649893382,1.9999987781055288,168,bike
2995,10088.276317837215,7611,3.215432827995689,5.645614903529674,3.077094196432089,0.0,121.76200619199946,2.391758134469292,3.077094196432089,3.5813497170883872,544,96.99802371541502,85.32058815369663,86.0,0.0,631.0,56.0,86.0,103.0,506,1.411997998195419,4.957472385285088,0.6000006895520267,0.0,92.19995526282425,0.200000254996446,0.6000006895520267,1.39999914467387,505,bike
2996,10088.276317837215,7611,3.215432827995689,5.645614903529674,3.077094196432089,0.0,121.76200619199946,2.391758134469292,3.077094196432089,3.5813497170883872,544,96.99802371541502,85.32058815369663,86.0,0.0,631.0,56.0,86.0,103.0,506,1.411997998195419,4.957472385285088,0.6000006895520267,0.0,92.19995526282425,0.200000254996446,0.6000006895520267,1.39999914467387,505,bike
2997,38767.61233922147,44284,2.4099003448546537,3.804312098950249,1.332024222806507,0.0,105.14104954668883,0.5140996985188305,1.332024222806507,3.0016990865785984,2733,166.1861917003305,110.70836021380455,148.0,0.0,2407.0,106.0,148.0,195.0,2723,1.1816976869748272,8.969115027389266,0.4000002962539972,0.0,447.3997829130973,0.0,0.4000002962539972,1.0000022808141873,2722,bike
2998,38767.61233922147,44284,2.4099003448546537,3.804312098950249,1.332024222806507,0.0,105.14104954668883,0.5140996985188305,1.332024222806507,3.0016990865785984,2733,166.1861917003305,110.70836021380455,148.0,0.0,2407.0,106.0,148.0,195.0,2723,1.1816976869748272,8.969115027389266,0.4000002962539972,0.0,447.3997829130973,0.0,0.4000002962539972,1.0000022808141873,2722,bike
2999,38767.61233922147,44284,2.4099003448546537,3.804312098950249,1.332024222806507,0.0,105.14104954668883,0.5140996985188305,1.332024222806507,3.0016990865785984,2733,166.1861917003305,110.70836021380455,148.0,0.0,2407.0,106.0,148.0,195.0,2723,1.1816976869748272,8.969115027389266,0.4000002962539972,0.0,447.3997829130973,0.0,0.4000002962539972,1.0000022808141873,2722,bike
3000,16557.716950267262,11800,2.2015903384836784,4.042589878486616,1.196596752181522,0.0,56.89415235244064,0.5324046542227947,1.196596752181522,2.366309878880131,1105,369.4748110831234,1625.0977246322182,163.0,0.0,16922.0,129.25,163.0,256.0,794,2.2091196982705856,12.889943822481449,0.2000002298506755,0.0,159.39990261501063,0.0,0.2000002298506755,0.7999996118249393,793,walk
3001,45444.50842033366,41614,3.1471838019075062,3.7153749114010015,1.843210614881174,0.0,25.38890993566259,0.5397372340933477,1.843210614881174,4.032578708046451,2664,196.14484052532836,127.090772972286,172.0,23.0,1234.0,131.0,172.0,217.0,2665,1.1034521866616354,4.467880830006909,0.5999997088687045,0.0,218.800278966112,0.1999999029562348,0.5999997088687045,1.3999993206936436,2664,bike
3002,9410.745259267707,6940,2.4820536928047656,3.4883997589283267,1.0802357750656688,0.0,15.460808735023203,0.1697174305840596,1.0802357750656688,2.845691326055166,758,195.6969696969697,82.86960011505022,172.0,104.0,594.0,154.0,172.0,208.0,759,0.6574980942561645,1.1066947304462789,0.3999997807667876,0.0,20.19999019857972,0.0,0.3999997807667876,0.8000009948400137,758,bike
3003,4091.035079895449,3281,2.967732774821946,1.7506880804568463,3.094551584499544,0.0222452420361406,15.655127459488783,2.133797089392313,3.094551584499544,3.699846117944944,212,158.3568075117371,135.25827984217588,128.0,49.0,1688.0,110.0,128.0,178.0,426,2.9666499455979127,12.91701168980626,0.9000002045192743,0.0,128.66674443649484,0.3999998059124696,0.9000002045192743,1.5999992236498786,212,bike
3004,4091.035079895449,3281,2.967732774821946,1.7506880804568463,3.094551584499544,0.0222452420361406,15.655127459488783,2.133797089392313,3.094551584499544,3.699846117944944,212,158.3568075117371,135.25827984217588,128.0,49.0,1688.0,110.0,128.0,178.0,426,2.9666499455979127,12.91701168980626,0.9000002045192743,0.0,128.66674443649484,0.3999998059124696,0.9000002045192743,1.5999992236498786,212,bike
3005,9155.898597890588,20898,2.57202196004172,2.645748803630636,2.6317525923244744,0.0170445741816112,42.94140307615298,1.120029926004753,2.6317525923244744,3.4275613663682565,644,185.81976744186048,123.2707426277046,130.0,0.0,546.0,116.0,130.0,207.0,1204,1.366613730395007,4.69731045757922,0.5999997088687045,0.0,82.39996001796874,0.1999999029562348,0.5999997088687045,1.2000013791040534,605,bike
3006,9155.898597890588,20898,2.57202196004172,2.645748803630636,2.6317525923244744,0.0170445741816112,42.94140307615298,1.120029926004753,2.6317525923244744,3.4275613663682565,644,185.81976744186048,123.2707426277046,130.0,0.0,546.0,116.0,130.0,207.0,1204,1.366613730395007,4.69731045757922,0.5999997088687045,0.0,82.39996001796874,0.1999999029562348,0.5999997088687045,1.2000013791040534,605,walk
3007,635.3340661542517,260,2.443592817751677,1.6035810346495316,2.562632384341836,0.0222452782373258,6.507539442976286,1.179236805190247,2.562632384341836,3.4563370853586024,52,132.24528301886792,10.01867249214216,132.0,113.0,173.0,127.0,132.0,137.0,106,0.5692308914923476,0.6377665523698689,0.3999998059124696,0.0,3.800004367162836,0.1999998778105528,0.3999998059124696,0.8000009445484727,52,bike
3008,16340.779808090036,21100,1.3318310886576386,1.822769489339568,0.8485011160211141,0.0,41.29074287037963,0.2301699035120266,0.8485011160211141,1.7241777533523206,2307,235.9504366812227,77.05407525179798,227.0,95.0,822.0,185.0,227.0,266.0,4580,0.7085248271193022,2.214756173816013,0.2000002298506755,0.0,58.79997146913304,0.0,0.2000002298506755,0.7999995112422115,2307,walk
3009,14543.427499502624,16188,1.554630643167253,2.438915798843306,0.8212614877505712,0.0,47.41956565382623,0.1491087895616892,0.8212614877505712,2.296143176924258,1606,264.91804846938777,244.5908520966285,198.5,29.0,2513.0,150.0,198.5,268.25,3136,0.985196421580126,5.8242097435946105,0.2000002298506755,0.0,207.59989926857173,0.0,0.2000002298506755,0.7999995112422115,1570,bike
3010,7808.932773611929,11853,3.0559360438459624,2.2313347853630288,3.033970578854276,0.0,30.291326991366315,1.9267561889495912,3.033970578854276,3.8265533378632592,500,313.16367265469063,358.0936734985488,174.0,21.0,1557.0,91.0,174.0,338.0,1002,2.0429866563703327,6.518853642343942,0.8000009194027022,0.0,102.00011722384454,0.3999998059124696,0.8000009194027022,1.6000018388054045,500,bus
3011,12205.261674502994,13287,2.859489140998161,2.913456610605627,2.987888452359784,0.0,55.92154743799566,1.8106254400971624,2.987888452359784,3.664738514342849,666,185.94452773613196,329.50583814646296,142.0,45.0,8158.0,112.0,142.0,190.75,1334,2.2060907035561126,13.62342300788586,0.8000009194027022,0.0,311.2003576476512,0.200000254996446,0.8000009194027022,1.94999965732115,666,bike
3012,12205.261674502994,13287,2.859489140998161,2.913456610605627,2.987888452359784,0.0,55.92154743799566,1.8106254400971624,2.987888452359784,3.664738514342849,666,185.94452773613196,329.50583814646296,142.0,45.0,8158.0,112.0,142.0,190.75,1334,2.2060907035561126,13.62342300788586,0.8000009194027022,0.0,311.2003576476512,0.200000254996446,0.8000009194027022,1.94999965732115,666,bike
3013,19076.036651771163,10373,3.176543527329013,7.9984643797803985,1.4875961082110651,0.1055879708851365,87.10843673022237,1.148669233893799,1.4875961082110651,1.934001597022092,340,167.54412296703387,58.5676209628029,164.041994750656,0.0,433.070866141732,141.076115485564,164.041994750656,193.569553805774,341,0.6040072343591513,1.2766142629235715,0.2734033036414229,0.0,14.99812980989516,0.1215125885910455,0.2734033036414229,0.6561680181132614,340,walk
3014,14906.433334455847,3601,8.255710175840505,32.19131538329478,1.4110760994019864,0.6187318953193208,242.29974584991757,1.2164207264981188,1.4110760994019864,6.253781895085618,55,150.56711661042382,21.75095555751636,150.918635170604,114.829396325459,232.939632545932,137.795275590551,150.918635170604,155.01968503937024,56,0.4620771315778734,0.9105424140967197,0.164041982184824,0.0,5.741469376469087,0.0,0.164041982184824,0.4530683843394085,55,train
3015,74784.41701909181,31765,3.803867269091631,1.9478391270638007,3.7275225191581143,0.0025812387403062,11.24911626471897,2.2630721756722227,3.7275225191581143,5.357039395193097,808,523.4054874784657,519.3001725318082,259.186351706037,75.4593175853018,1788.05774278215,164.041994750656,259.186351706037,731.627296587926,809,0.4930867164936546,0.8319652702563324,0.328084053743494,0.0,13.670165182069155,0.1171728444177314,0.328084053743494,0.5806950505476686,808,walk
3016,11428.370050925674,2375,1.4197606149548356,0.8786121282991871,1.28143209191306,0.9707565018450272,6.493155252361882,1.1212840288803771,1.28143209191306,1.4116601235237063,36,153.3127615804782,23.898861348809813,157.48031496063,91.8635170603674,187.007874015748,134.514435695538,157.48031496063,173.884514435696,37,0.4219127770932547,0.463148936696275,0.2600979592530185,0.0,2.2823234331362854,0.1501092036281472,0.2600979592530185,0.5304024079222873,36,walk
3017,19985.813374326277,10906,8.36676847206442,30.00711333423456,1.4796653475095012,0.0051576049027888,311.9578188048925,1.246953356795661,1.4796653475095012,7.525596781837514,110,208.17076919439137,49.45288014128631,206.692913385827,124.671916010499,367.45406824147,165.6824146981625,206.692913385827,236.220472440945,111,1.1366313812482416,3.1827003602188246,0.4019029481072779,0.0,30.347766704193543,0.1103040759729495,0.4019029481072779,0.7461633202386597,110,taxi
3018,15219.108682884684,2072,8.616378629933072,10.534255300971784,1.7499486570460117,0.3851364503639108,48.13476560963038,1.4764691536408072,1.7499486570460117,15.71297123493849,78,169.35778597295592,30.120571138684063,177.165354330709,111.548556430446,246.062992125984,141.076115485564,177.165354330709,183.727034120735,79,1.002555056418989,2.1146533538928938,0.200495796171069,0.0,11.811017891116183,0.0,0.200495796171069,0.7612404599644866,78,walk
3019,11571.43938053326,2310,2.2122777650512258,3.701716625547321,1.3975459575460365,0.0605792401898694,22.274658498309208,1.2214265489724,1.3975459575460365,1.4989863741220644,41,143.73203349581297,40.36797059582529,141.076115485564,75.4593175853018,246.062992125984,134.514435695538,141.076115485564,147.637795275591,42,0.6230483869086444,1.845145417560468,0.2523722406213536,0.0,12.029753552838867,0.1215125885910178,0.2523722406213536,0.4279356554095166,41,train
3020,11571.43938053326,2310,2.2122777650512258,3.701716625547321,1.3975459575460365,0.0605792401898694,22.274658498309208,1.2214265489724,1.3975459575460365,1.4989863741220644,41,143.73203349581297,40.36797059582529,141.076115485564,75.4593175853018,246.062992125984,134.514435695538,141.076115485564,147.637795275591,42,0.6230483869086444,1.845145417560468,0.2523722406213536,0.0,12.029753552838867,0.1215125885910178,0.2523722406213536,0.4279356554095166,41,walk
3021,14965.5712777268,1963,27.04847345258971,165.8281970752897,1.5910665524331755,0.4856005836394415,1299.8964899867788,1.3237594698075643,1.5910665524331755,9.220497107389267,60,189.21302869928147,48.50189351026526,180.446194225722,91.8635170603674,383.858267716535,164.041994750656,180.446194225722,200.131233595801,61,1.1967844167700423,2.695482855449717,0.3280840409759291,0.0,13.779533000327726,0.1486630424878546,0.3280840409759291,0.751859228241345,60,walk
3022,17562.36847069549,2413,12.356780121937971,32.82980842135281,2.3109696541642064,0.4625946936198992,255.92485749765396,1.2903161985929748,2.3109696541642064,13.07979342101843,75,119.40530460008296,54.33905544337807,141.076115485564,0.0,252.624671916011,104.16666666666674,141.076115485564,154.199475065617,76,0.4423880534103516,1.2573375533256308,0.1131324278701766,0.0,9.32449293011356,0.0,0.1131324278701766,0.3314260308196936,75,train
3023,163126.1461104862,50989,6.510127994025539,4.808602242737075,5.695083649181759,0.0019998797652761,26.067735499788157,2.3299903853773536,5.695083649181759,9.827111255999228,1131,1276.287294918524,1115.8610051611836,802.1653543307085,9.84251968503937,3402.23097112861,239.501312335958,802.1653543307085,2317.0931758530223,1132,0.7092929921532588,0.9050786885995696,0.4374453545756687,0.0,9.649532199734717,0.1717763971696546,0.4374453545756687,0.9373824396568532,1131,walk
3024,1003.682390478633,846,1.2314459769120316,0.2928779918079739,1.2312304304620256,0.7665731541764246,2.5217934196413205,1.1089453301093084,1.2312304304620256,1.3047724884777747,30,125.20108373550084,37.34319801214671,124.671916010499,65.6167979002625,180.446194225722,91.8635170603674,124.671916010499,160.761154855643,31,0.5793953809406474,0.5963251485007374,0.5250277531646981,0.0,2.768208449368994,0.0241238238087756,0.5250277531646981,0.8885608919976179,30,walk
3025,4360.343572816272,836,13.09951126282816,6.748616562078801,14.731756058161414,0.4787717499000694,21.648020685207104,9.52915541188304,14.731756058161414,18.252715073468835,11,170.60367454068202,2.8421709430404014e-14,170.603674540682,170.603674540682,170.603674540682,170.603674540682,170.603674540682,170.603674540682,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,train
3026,83681.59670053088,22256,6.3008649719452725,11.726378964619096,1.1724787933618752,0.0057884613998886,106.97467492123155,0.7802866765690966,1.1724787933618752,7.775083772965335,330,999.3775324912184,1018.404855359592,180.446194225722,0.0,2526.2467191601,145.997375328084,180.446194225722,2103.01837270341,331,0.7170611365167113,3.5789996187373623,0.1469032780807181,0.0,45.93173624322974,0.0,0.1469032780807181,0.4686913320719742,329,walk
3027,36611.92931999579,18802,5.01972893247352,11.752324922342662,1.1513128521566134,0.01280105151241,137.55902089548593,0.8365497548802446,1.1513128521566134,6.065259130968604,345,158.68455388163187,30.994764206387003,157.48031496063,78.740157480315,328.083989501312,141.076115485564,157.48031496063,173.884514435696,346,0.7795360207024714,3.747993439656719,0.1726757892888653,0.0,52.49355804798887,0.0,0.1726757892888653,0.4686915565592063,345,walk
3028,951.6608253995728,678,2.527218697243281,5.314652864815321,1.406517343677215,0.3538404077521367,31.0607029439197,1.272374804835275,1.406517343677215,1.521026342984218,31,139.23064304461934,23.29941383635504,137.795275590551,104.98687664042,219.816272965879,124.671916010499,137.795275590551,144.356955380577,32,0.986703662929462,3.582850261467812,0.3124610189988603,0.0,20.505247773103736,0.0546806681761049,0.3124610189988603,0.4867180577545019,31,walk
3029,135397.8552918827,36245,5.309357421358622,4.233789979658264,4.574465949934501,0.0061071260431293,71.92866246617521,3.527874558367169,4.574465949934501,6.223053808436425,1414,646.272131177949,493.0967784769964,498.687664041995,55.7742782152231,1916.01049868766,177.165354330709,498.687664041995,980.971128608924,1415,0.5114273963367835,1.82295696540622,0.2982582048240419,0.0,62.80466293869253,0.0,0.2982582048240419,0.5965159664716164,1414,train
3030,11292.647444382112,2149,2.086865541772854,2.9869103715028245,1.339539439994908,0.4119491864363208,17.40704848083988,1.2432100071779886,1.339539439994908,1.4268617902197385,33,175.62142967423193,46.36556058968866,170.603674540682,98.4251968503937,291.994750656168,150.918635170604,170.603674540682,187.007874015748,34,0.6828951725659048,1.670313975743276,0.2734033036414562,0.0,9.842498821991407,0.1367016518207281,0.2734033036414562,0.5705808582840977,33,walk
3031,11292.647444382112,2149,2.086865541772854,2.9869103715028245,1.339539439994908,0.4119491864363208,17.40704848083988,1.2432100071779886,1.339539439994908,1.4268617902197385,33,175.62142967423193,46.36556058968866,170.603674540682,98.4251968503937,291.994750656168,150.918635170604,170.603674540682,187.007874015748,34,0.6828951725659048,1.670313975743276,0.2734033036414562,0.0,9.842498821991407,0.1367016518207281,0.2734033036414562,0.5705808582840977,33,train
